VideoFolderName,463,464,465,467,468,469,471,472,473,474,476,477,478,479,481,482,483,484,485,486,487,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080
vehicle_1982,0.8090711966614861,0.7639401777431589,0.8090711966614861,0.3724724641976504,0.37242034187022355,0.8090711966614861,0.739228422862841,0.8090711966614861,0.7008654028570589,0.8090711966614861,0.8090711966614861,0.62901467403121,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.3728232367343832,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.3728232915260592,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.3728240366816187,1.0,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,1.0,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.3728156883358081,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861,0.8090711966614861
vehicle_1984,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,1.0,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.46462139008326064,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.46723457329982115,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.4677458562760501,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,0.8486554984366168,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,1.0,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.46759989291321463,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.822918257020981,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.4673324849292733,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203,0.9000905818730203
vehicle_2016,0.46774947644086073,1.0,1.0,0.46774985020286086,1.0,1.0,1.0,1.0,0.46774331703822514,0.4677375880598714,1.0,0.46766805685581403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_2018,1.0,0.5726208287561306,1.0,0.5727263771475648,1.0,1.0,1.0,1.0,0.5728679762788438,1.0,1.0,0.572921442164542,1.0,1.0,0.5729223954977885,1.0,1.0,1.0,1.0,1.0,0.5729227941910415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_2020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5729577838005467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5739953677612828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5739597114696565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_2022,0.574152254652877,1.0,0.5741532735029172,0.5741534897672071,1.0,1.0,0.5741534431822959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.277795018696719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_2024,1.0,1.0,1.0,1.0,1.0,1.0,0.27778879775337434,1.0,1.0,1.0,1.0,0.27860429530374414,0.27960040055914004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_2026,0.9394860611817629,1.0,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.8110700001382734,0.7718954157605498,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,1.0,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.8110700001382734,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629,0.9394860611817629
vehicle_2028,0.9083906679474386,1.0,0.9083906679474386,1.0,0.9083906679474386,0.9083906679474386,0.8513849374045603,0.9083906679474386,0.8313453733612093,0.9083906679474386,0.8012031864328637,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.7103588978806255,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.3918038302949236,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,1.0,0.9083906679474386,0.9083906679474386,0.9083906679474386,1.0,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,1.0,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386,0.9083906679474386
vehicle_2030,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_919,0.402221396191966,0.4023303156320046,1.0,1.0,0.4024084770981317,1.0,0.40241194031474314,1.0,1.0,1.0,1.0,0.4023813115107234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44878896437685334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_921,1.0,1.0,1.0,1.0,1.0,0.4479938156281166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.835120461164677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_923,0.9312866451004557,0.44790708324446105,0.9347171580914044,0.7686424045846073,0.6943649784761976,0.9312866451004557,0.934679280115653,1.0,0.9312866451004557,1.0,0.9312866451004557,1.0,0.9312866451004557,0.6100247919081345,0.9312866451004557,0.9346063789997148,0.9346053970588996,0.9312866451004557,0.9312866451004557,0.8469150358244968,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9341914843482566,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.6097795859509874,0.9346047294559285,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557,0.9312866451004557
vehicle_925,1.0,0.6097801726543786,1.0,0.6097778681724081,1.0,0.6097800663211392,1.0,1.0,1.0,0.6235396926327952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.536925656206939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6097782307392052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5363701391496414,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16825065763762118,0.1682474892675008,0.16824344713375594,1.0,0.16823866124576273,1.0,0.16823600674471856,1.0,0.1682342076944293,1.0,1.0,1.0,1.0,0.1682123021286825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16823293541885348,1.0,1.0
vehicle_959,0.1682122715293781,1.0,1.0,1.0,0.16821477996342027,1.0,1.0,1.0,1.0,0.33747673849261195,1.0,0.3376982006650599,1.0,1.0,0.33795639196715715,0.3380312642958465,0.3380468237748892,1.0,1.0,1.0,0.33843146748779446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33842255944622224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_961,1.0,1.0,0.33843105442604643,0.3384313866093305,1.0,1.0,1.0,1.0,1.0,0.33840234865276475,1.0,1.0,1.0,1.0,1.0,1.0,0.37185063160487114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3719374846827166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_963,0.9291360512923376,0.9291360512923376,0.9321111936205723,0.3722705599195835,0.372408053986056,0.9291360512923376,0.3724724641976504,0.9291360512923376,0.3725806190456408,0.9291360512923376,0.9320049231229518,0.9291360512923376,0.62901467403121,0.9319947799397923,0.9291360512923376,0.3728231409151035,0.37282337522401726,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.37282413775968387,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9319921754467595,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9319920155978728,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,0.9291360512923376,1.0,0.9291360512923376
vehicle_965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46462139008326064,1.0,0.6380249022645703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4674765620985308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4674031292468788,1.0,1.0,0.4671639962368687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46723457329982115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_967,0.822918257020981,1.0,1.0,0.46774929386406267,1.0,0.46774963059160557,1.0,0.46774985020286086,0.467749948813292,1.0,0.467750223276875,1.0,1.0,1.0,0.46774331703822514,1.0,1.0,1.0,1.0,1.0,0.4672344468737676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4677377543465894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
